x-axis,1
second,Volt
-0.000487104821562,-2.49388
-0.000487044821562,-2.49388
-0.000486984821562,-2.49388
-0.000486924821562,-2.49388
-0.000486864821562,-2.49388
-0.000486804821562,-2.49388
-0.000486744821562,-2.47378
-0.000486684821562,-2.49388
-0.000486624821562,-2.49388
-0.000486564821562,-2.49388
-0.000486504821562,-2.49388
-0.000486444821562,-2.51398
-0.000486384821562,-2.49388
-0.000486324821562,-2.49388
-0.000486264821562,-2.49388
-0.000486204821562,-2.47378
-0.000486144821562,-2.49388
-0.000486084821562,-2.51398
-0.000486024821562,-2.49388
-0.000485964821562,-2.49388
-0.000485904821562,-2.49388
-0.000485844821562,-2.47378
-0.000485784821562,-2.47378
-0.000485724821562,-2.49388
-0.000485664821562,-2.49388
-0.000485604821562,-2.49388
-0.000485544821562,-2.49388
-0.000485484821562,-2.49388
-0.000485424821562,-2.47378
-0.000485364821562,-2.47378
-0.000485304821562,-2.49388
-0.000485244821562,-2.49388
-0.000485184821562,-2.49388
-0.000485124821562,-2.51398
-0.000485064821562,-2.49388
-0.000485004821562,-2.49388
-0.000484944821562,-2.49388
-0.000484884821562,-2.51398
-0.000484824821562,-2.49388
-0.000484764821562,-2.47378
-0.000484704821562,-2.49388
-0.000484644821562,-2.49388
-0.000484584821562,-2.47378
-0.000484524821562,-2.49388
-0.000484464821562,-2.49388
-0.000484404821562,-2.49388
-0.000484344821562,-2.49388
-0.000484284821562,-2.49388
-0.000484224821562,-2.49388
-0.000484164821562,-2.49388
-0.000484104821562,-2.51398
-0.000484044821562,-2.47378
-0.000483984821562,-2.49388
-0.000483924821562,-2.49388
-0.000483864821562,-2.49388
-0.000483804821562,-2.49388
-0.000483744821562,-2.49388
-0.000483684821562,-2.49388
-0.000483624821562,-2.49388
-0.000483564821562,-2.47378
-0.000483504821562,-2.49388
-0.000483444821562,-2.49388
-0.000483384821562,-2.49388
-0.000483324821562,-2.49388
-0.000483264821562,-2.49388
-0.000483204821562,-2.49388
-0.000483144821562,-2.49388
-0.000483084821562,-2.51398
-0.000483024821562,-2.49388
-0.000482964821562,-2.49388
-0.000482904821562,-2.49388
-0.000482844821562,-2.49388
-0.000482784821562,-2.49388
-0.000482724821562,-2.49388
-0.000482664821562,-2.51398
-0.000482604821562,-2.49388
-0.000482544821562,-2.49388
-0.000482484821562,-2.49388
-0.000482424821562,-2.49388
-0.000482364821562,-2.47378
-0.000482304821562,-2.49388
-0.000482244821562,-2.47378
-0.000482184821562,-2.49388
-0.000482124821562,-2.49388
-0.000482064821562,-2.47378
-0.000482004821562,-2.51398
-0.000481944821562,-2.47378
-0.000481884821562,-2.49388
-0.000481824821562,-2.49388
-0.000481764821562,-2.49388
-0.000481704821562,-2.47378
-0.000481644821562,-2.51398
-0.000481584821562,-2.51398
-0.000481524821562,-2.47378
-0.000481464821562,-2.49388
-0.000481404821562,-2.47378
-0.000481344821562,-2.49388
-0.000481284821562,-2.49388
-0.000481224821562,-2.49388
-0.000481164821562,-2.49388
-0.000481104821562,-2.49388
-0.000481044821562,-2.49388
-0.000480984821562,-2.49388
-0.000480924821562,-2.49388
-0.000480864821562,-2.49388
-0.000480804821562,-2.49388
-0.000480744821562,-2.49388
-0.000480684821562,-2.49388
-0.000480624821562,-2.49388
-0.000480564821562,-2.49388
-0.000480504821562,-2.49388
-0.000480444821562,-2.49388
-0.000480384821562,-2.47378
-0.000480324821562,-2.51398
-0.000480264821562,-2.49388
-0.000480204821562,-2.49388
-0.000480144821562,-2.49388
-0.000480084821562,-2.49388
-0.000480024821562,-2.51398
-0.000479964821562,-2.49388
-0.000479904821562,-2.47378
-0.000479844821562,-2.49388
-0.000479784821562,-2.51398
-0.000479724821562,-2.49388
-0.000479664821562,-2.49388
-0.000479604821562,-2.47378
-0.000479544821562,-2.47378
-0.000479484821562,-2.51398
-0.000479424821562,-2.49388
-0.000479364821562,-2.51398
-0.000479304821562,-2.47378
-0.000479244821562,-2.49388
-0.000479184821562,-2.49388
-0.000479124821562,-2.51398
-0.000479064821562,-2.49388
-0.000479004821562,-2.49388
-0.000478944821562,-2.49388
-0.000478884821562,-2.49388
-0.000478824821562,-2.49388
-0.000478764821562,-2.51398
-0.000478704821562,-2.51398
-0.000478644821562,-2.49388
-0.000478584821562,-2.49388
-0.000478524821562,-2.49388
-0.000478464821562,-2.49388
-0.000478404821562,-2.49388
-0.000478344821562,-2.49388
-0.000478284821562,-2.49388
-0.000478224821562,-2.49388
-0.000478164821562,-2.49388
-0.000478104821562,-2.51398
-0.000478044821562,-2.47378
-0.000477984821562,-2.47378
-0.000477924821562,-2.47378
-0.000477864821562,-2.51398
-0.000477804821562,-2.49388
-0.000477744821562,-2.49388
-0.000477684821562,-2.47378
-0.000477624821562,-2.47378
-0.000477564821562,-2.49388
-0.000477504821562,-2.47378
-0.000477444821562,-2.47378
-0.000477384821562,-2.49388
-0.000477324821562,-2.51398
-0.000477264821562,-2.49388
-0.000477204821562,-2.49388
-0.000477144821562,-2.49388
-0.000477084821562,-2.49388
-0.000477024821562,-2.49388
-0.000476964821562,-2.51398
-0.000476904821562,-2.47378
-0.000476844821562,-2.49388
-0.000476784821562,-2.47378
-0.000476724821562,-2.51398
-0.000476664821562,-2.47378
-0.000476604821562,-2.49388
-0.000476544821562,-2.49388
-0.000476484821562,-2.47378
-0.000476424821562,-2.49388
-0.000476364821562,-2.49388
-0.000476304821562,-2.49388
-0.000476244821562,-2.51398
-0.000476184821562,-2.49388
-0.000476124821562,-2.49388
-0.000476064821562,-2.49388
-0.000476004821562,-2.49388
-0.000475944821562,-2.49388
-0.000475884821562,-2.49388
-0.000475824821562,-2.49388
-0.000475764821562,-2.47378
-0.000475704821562,-2.47378
-0.000475644821562,-2.49388
-0.000475584821562,-2.49388
-0.000475524821562,-2.47378
-0.000475464821562,-2.49388
-0.000475404821562,-2.47378
-0.000475344821562,-2.49388
-0.000475284821562,-2.49388
-0.000475224821562,-2.49388
-0.000475164821562,-2.47378
-0.000475104821562,-2.51398
-0.000475044821562,-2.49388
-0.000474984821562,-2.51398
-0.000474924821562,-2.49388
-0.000474864821562,-2.49388
-0.000474804821562,-2.51398
-0.000474744821562,-2.49388
-0.000474684821562,-2.49388
-0.000474624821562,-2.49388
-0.000474564821562,-2.49388
-0.000474504821562,-2.49388
-0.000474444821562,-2.47378
-0.000474384821562,-2.47378
-0.000474324821562,-2.47378
-0.000474264821562,-2.49388
-0.000474204821562,-2.49388
-0.000474144821562,-2.51398
-0.000474084821562,-2.49388
-0.000474024821562,-2.47378
-0.000473964821562,-2.49388
-0.000473904821562,-2.51398
-0.000473844821562,-2.49388
-0.000473784821562,-2.49388
-0.000473724821562,-2.47378
-0.000473664821562,-2.49388
-0.000473604821562,-2.51398
-0.000473544821562,-2.49388
-0.000473484821562,-2.47378
-0.000473424821562,-2.51398
-0.000473364821562,-2.49388
-0.000473304821562,-2.49388
-0.000473244821562,-2.49388
-0.000473184821562,-2.49388
-0.000473124821562,-2.51398
-0.000473064821562,-2.49388
-0.000473004821562,-2.49388
-0.000472944821562,-2.51398
-0.000472884821562,-2.47378
-0.000472824821562,-2.49388
-0.000472764821562,-2.45367
-0.000472704821562,-2.49388
-0.000472644821562,-2.47378
-0.000472584821562,-2.49388
-0.000472524821562,-2.49388
-0.000472464821562,-2.49388
-0.000472404821562,-2.49388
-0.000472344821562,-2.49388
-0.000472284821562,-2.49388
-0.000472224821562,-2.47378
-0.000472164821562,-2.47378
-0.000472104821562,-2.49388
-0.000472044821562,-2.49388
-0.000471984821562,-2.49388
-0.000471924821562,-2.49388
-0.000471864821562,-2.49388
-0.000471804821562,-2.49388
-0.000471744821562,-2.49388
-0.000471684821562,-2.47378
-0.000471624821562,-2.47378
-0.000471564821562,-2.49388
-0.000471504821562,-2.49388
-0.000471444821562,-2.49388
-0.000471384821562,-2.49388
-0.000471324821562,-2.51398
-0.000471264821562,-2.49388
-0.000471204821562,-2.49388
-0.000471144821562,-2.49388
-0.000471084821562,-2.47378
-0.000471024821562,-2.47378
-0.000470964821562,-2.49388
-0.000470904821562,-2.47378
-0.000470844821562,-2.49388
-0.000470784821562,-2.49388
-0.000470724821562,-2.49388
-0.000470664821562,-2.49388
-0.000470604821562,-2.47378
-0.000470544821562,-2.49388
-0.000470484821562,-2.51398
-0.000470424821562,-2.49388
-0.000470364821562,-2.49388
-0.000470304821562,-2.47378
-0.000470244821562,-2.49388
-0.000470184821562,-2.49388
-0.000470124821562,-2.47378
-0.000470064821562,-2.49388
-0.000470004821562,-2.51398
-0.000469944821562,-2.47378
-0.000469884821562,-2.47378
-0.000469824821562,-2.51398
-0.000469764821562,-2.49388
-0.000469704821562,-2.47378
-0.000469644821562,-2.49388
-0.000469584821562,-2.49388
-0.000469524821562,-2.49388
-0.000469464821562,-2.51398
-0.000469404821562,-2.49388
-0.000469344821562,-2.49388
-0.000469284821562,-2.49388
-0.000469224821562,-2.49388
-0.000469164821562,-2.47378
-0.000469104821562,-2.49388
-0.000469044821562,-2.47378
-0.000468984821562,-2.51398
-0.000468924821562,-2.49388
-0.000468864821562,-2.49388
-0.000468804821562,-2.49388
-0.000468744821562,-2.49388
-0.000468684821562,-2.49388
-0.000468624821562,-2.49388
-0.000468564821562,-2.49388
-0.000468504821562,-2.49388
-0.000468444821562,-2.49388
-0.000468384821562,-2.47378
-0.000468324821562,-2.49388
-0.000468264821562,-2.51398
-0.000468204821562,-2.49388
-0.000468144821562,-2.47378
-0.000468084821562,-2.49388
-0.000468024821562,-2.49388
-0.000467964821562,-2.49388
-0.000467904821562,-2.47378
-0.000467844821562,-2.49388
-0.000467784821562,-2.49388
-0.000467724821562,-2.49388
-0.000467664821562,-2.49388
-0.000467604821562,-2.49388
-0.000467544821562,-2.47378
-0.000467484821562,-2.49388
-0.000467424821562,-2.49388
-0.000467364821562,-2.49388
-0.000467304821562,-2.49388
-0.000467244821562,-2.49388
-0.000467184821562,-2.49388
-0.000467124821562,-2.49388
-0.000467064821562,-2.49388
-0.000467004821562,-2.49388
-0.000466944821562,-2.49388
-0.000466884821562,-2.49388
-0.000466824821562,-2.47378
-0.000466764821562,-2.49388
-0.000466704821562,-2.49388
-0.000466644821562,-2.49388
-0.000466584821562,-2.49388
-0.000466524821562,-2.49388
-0.000466464821562,-2.47378
-0.000466404821562,-2.49388
-0.000466344821562,-2.49388
-0.000466284821562,-2.49388
-0.000466224821562,-2.49388
-0.000466164821562,-2.49388
-0.000466104821562,-2.49388
-0.000466044821562,-2.49388
-0.000465984821562,-2.49388
-0.000465924821562,-2.49388
-0.000465864821562,-2.49388
-0.000465804821562,-2.49388
-0.000465744821562,-2.47378
-0.000465684821562,-2.51398
-0.000465624821562,-2.49388
-0.000465564821562,-2.49388
-0.000465504821562,-2.49388
-0.000465444821562,-2.49388
-0.000465384821562,-2.47378
-0.000465324821562,-2.51398
-0.000465264821562,-2.49388
-0.000465204821562,-2.51398
-0.000465144821562,-2.49388
-0.000465084821562,-2.51398
-0.000465024821562,-2.49388
-0.000464964821562,-2.49388
-0.000464904821562,-2.47378
-0.000464844821562,-2.51398
-0.000464784821562,-2.51398
-0.000464724821562,-2.49388
-0.000464664821562,-2.49388
-0.000464604821562,-2.49388
-0.000464544821562,-2.49388
-0.000464484821562,-2.47378
-0.000464424821562,-2.49388
-0.000464364821562,-2.49388
-0.000464304821562,-2.49388
-0.000464244821562,-2.49388
-0.000464184821562,-2.51398
-0.000464124821562,-2.49388
-0.000464064821562,-2.49388
-0.000464004821562,-2.49388
-0.000463944821562,-2.49388
-0.000463884821562,-2.49388
-0.000463824821562,-2.49388
-0.000463764821562,-2.49388
-0.000463704821562,-2.49388
-0.000463644821562,-2.51398
-0.000463584821562,-2.47378
-0.000463524821562,-2.47378
-0.000463464821562,-2.49388
-0.000463404821562,-2.49388
-0.000463344821562,-2.49388
-0.000463284821562,-2.49388
-0.000463224821562,-2.49388
-0.000463164821562,-2.47378
-0.000463104821562,-2.49388
-0.000463044821562,-2.49388
-0.000462984821562,-2.49388
-0.000462924821562,-2.47378
-0.000462864821562,-2.49388
-0.000462804821562,-2.49388
-0.000462744821562,-2.47378
-0.000462684821562,-2.49388
-0.000462624821562,-2.49388
-0.000462564821562,-2.49388
-0.000462504821562,-2.47378
-0.000462444821562,-2.49388
-0.000462384821562,-2.49388
-0.000462324821562,-2.47378
-0.000462264821562,-2.47378
-0.000462204821562,-2.47378
-0.000462144821562,-2.49388
-0.000462084821562,-2.51398
-0.000462024821562,-2.51398
-0.000461964821562,-2.49388
-0.000461904821562,-2.49388
-0.000461844821562,-2.49388
-0.000461784821562,-2.49388
-0.000461724821562,-2.47378
-0.000461664821562,-2.49388
-0.000461604821562,-2.49388
-0.000461544821562,-2.51398
-0.000461484821562,-2.47378
-0.000461424821562,-2.51398
-0.000461364821562,-2.51398
-0.000461304821562,-2.49388
-0.000461244821562,-2.49388
-0.000461184821562,-2.47378
-0.000461124821562,-2.49388
-0.000461064821562,-2.49388
-0.000461004821562,-2.49388
-0.000460944821562,-2.51398
-0.000460884821562,-2.49388
-0.000460824821562,-2.51398
-0.000460764821562,-2.49388
-0.000460704821562,-2.49388
-0.000460644821562,-2.49388
-0.000460584821562,-2.49388
-0.000460524821562,-2.47378
-0.000460464821562,-2.49388
-0.000460404821562,-2.51398
-0.000460344821562,-2.49388
-0.000460284821562,-2.47378
-0.000460224821562,-2.49388
-0.000460164821562,-2.49388
-0.000460104821562,-2.49388
-0.000460044821562,-2.51398
-0.000459984821562,-2.49388
-0.000459924821562,-2.49388
-0.000459864821562,-2.49388
-0.000459804821562,-2.49388
-0.000459744821562,-2.49388
-0.000459684821562,-2.49388
-0.000459624821562,-2.49388
-0.000459564821562,-2.51398
-0.000459504821562,-2.47378
-0.000459444821562,-2.49388
-0.000459384821562,-2.47378
-0.000459324821562,-2.49388
-0.000459264821562,-2.49388
-0.000459204821562,-2.49388
-0.000459144821562,-2.49388
-0.000459084821562,-2.47378
-0.000459024821562,-2.49388
-0.000458964821562,-2.49388
-0.000458904821562,-2.49388
-0.000458844821562,-2.49388
-0.000458784821562,-2.49388
-0.000458724821562,-2.49388
-0.000458664821562,-2.49388
-0.000458604821562,-2.49388
-0.000458544821562,-2.49388
-0.000458484821562,-2.49388
-0.000458424821562,-2.47378
-0.000458364821562,-2.49388
-0.000458304821562,-2.51398
-0.000458244821562,-2.49388
-0.000458184821562,-2.47378
-0.000458124821562,-2.49388
-0.000458064821562,-2.47378
-0.000458004821562,-2.47378
-0.000457944821562,-2.51398
-0.000457884821562,-2.49388
-0.000457824821562,-2.49388
-0.000457764821562,-2.47378
-0.000457704821562,-2.51398
-0.000457644821562,-2.49388
-0.000457584821562,-2.49388
-0.000457524821562,-2.49388
-0.000457464821562,-2.49388
-0.000457404821562,-2.49388
-0.000457344821562,-2.49388
-0.000457284821562,-2.49388
-0.000457224821562,-2.49388
-0.000457164821562,-2.51398
-0.000457104821562,-2.51398
-0.000457044821562,-2.49388
-0.000456984821562,-2.49388
-0.000456924821562,-2.47378
-0.000456864821562,-2.49388
-0.000456804821562,-2.49388
-0.000456744821562,-2.49388
-0.000456684821562,-2.49388
-0.000456624821562,-2.49388
-0.000456564821562,-2.49388
-0.000456504821562,-2.49388
-0.000456444821562,-2.51398
-0.000456384821562,-2.49388
-0.000456324821562,-2.51398
-0.000456264821562,-2.49388
-0.000456204821562,-2.49388
-0.000456144821562,-2.49388
-0.000456084821562,-2.49388
-0.000456024821562,-2.49388
-0.000455964821562,-2.49388
-0.000455904821562,-2.49388
-0.000455844821562,-2.49388
-0.000455784821562,-2.49388
-0.000455724821562,-2.49388
-0.000455664821562,-2.49388
-0.000455604821562,-2.47378
-0.000455544821562,-2.51398
-0.000455484821562,-2.49388
-0.000455424821562,-2.51398
-0.000455364821562,-2.49388
-0.000455304821562,-2.49388
-0.000455244821562,-2.51398
-0.000455184821562,-2.51398
-0.000455124821562,-2.49388
-0.000455064821562,-2.49388
-0.000455004821562,-2.47378
-0.000454944821562,-2.49388
-0.000454884821562,-2.47378
-0.000454824821562,-2.49388
-0.000454764821562,-2.49388
-0.000454704821562,-2.51398
-0.000454644821562,-2.49388
-0.000454584821562,-2.47378
-0.000454524821562,-2.47378
-0.000454464821562,-2.47378
-0.000454404821562,-2.49388
-0.000454344821562,-2.47378
-0.000454284821562,-2.49388
-0.000454224821562,-2.49388
-0.000454164821562,-2.51398
-0.000454104821562,-2.51398
-0.000454044821562,-2.49388
-0.000453984821562,-2.51398
-0.000453924821562,-2.49388
-0.000453864821562,-2.49388
-0.000453804821562,-2.49388
-0.000453744821562,-2.49388
-0.000453684821562,-2.49388
-0.000453624821562,-2.49388
-0.000453564821562,-2.47378
-0.000453504821562,-2.47378
-0.000453444821562,-2.49388
-0.000453384821562,-2.49388
-0.000453324821562,-2.49388
-0.000453264821562,-2.49388
-0.000453204821562,-2.47378
-0.000453144821562,-2.49388
-0.000453084821562,-2.47378
-0.000453024821562,-2.49388
-0.000452964821562,-2.49388
-0.000452904821562,-2.47378
-0.000452844821562,-2.47378
-0.000452784821562,-2.51398
-0.000452724821562,-2.49388
-0.000452664821562,-2.49388
-0.000452604821562,-2.47378
-0.000452544821562,-2.49388
-0.000452484821562,-2.51398
-0.000452424821562,-2.47378
-0.000452364821562,-2.49388
-0.000452304821562,-2.49388
-0.000452244821562,-2.47378
-0.000452184821562,-2.47378
-0.000452124821562,-2.49388
-0.000452064821562,-2.47378
-0.000452004821562,-2.47378
-0.000451944821562,-2.49388
-0.000451884821562,-2.49388
-0.000451824821562,-2.49388
-0.000451764821562,-2.49388
-0.000451704821562,-2.49388
-0.000451644821562,-2.49388
-0.000451584821562,-2.47378
-0.000451524821562,-2.49388
-0.000451464821562,-2.51398
-0.000451404821562,-2.49388
-0.000451344821562,-2.49388
-0.000451284821562,-2.49388
-0.000451224821562,-2.49388
-0.000451164821562,-2.47378
-0.000451104821562,-2.49388
-0.000451044821562,-2.47378
-0.000450984821562,-2.49388
-0.000450924821562,-2.49388
-0.000450864821562,-2.49388
-0.000450804821562,-2.49388
-0.000450744821562,-2.47378
-0.000450684821562,-2.47378
-0.000450624821562,-2.47378
-0.000450564821562,-2.47378
-0.000450504821562,-2.49388
-0.000450444821562,-2.49388
-0.000450384821562,-2.49388
-0.000450324821562,-2.47378
-0.000450264821562,-2.51398
-0.000450204821562,-2.49388
-0.000450144821562,-2.49388
-0.000450084821562,-2.49388
-0.000450024821562,-2.49388
-0.000449964821562,-2.47378
-0.000449904821562,-2.49388
-0.000449844821562,-2.49388
-0.000449784821562,-2.49388
-0.000449724821562,-2.49388
-0.000449664821562,-2.49388
-0.000449604821562,-2.49388
-0.000449544821562,-2.49388
-0.000449484821562,-2.49388
-0.000449424821562,-2.49388
-0.000449364821562,-2.49388
-0.000449304821562,-2.49388
-0.000449244821562,-2.47378
-0.000449184821562,-2.49388
-0.000449124821562,-2.49388
-0.000449064821562,-2.51398
-0.000449004821562,-2.49388
-0.000448944821562,-2.49388
-0.000448884821562,-2.47378
-0.000448824821562,-2.49388
-0.000448764821562,-2.49388
-0.000448704821562,-2.49388
-0.000448644821562,-2.49388
-0.000448584821562,-2.47378
-0.000448524821562,-2.51398
-0.000448464821562,-2.49388
-0.000448404821562,-2.49388
-0.000448344821562,-2.47378
-0.000448284821562,-2.49388
-0.000448224821562,-2.49388
-0.000448164821562,-2.49388
-0.000448104821562,-2.47378
-0.000448044821562,-2.49388
-0.000447984821562,-2.47378
-0.000447924821562,-2.49388
-0.000447864821562,-2.49388
-0.000447804821562,-2.47378
-0.000447744821562,-2.49388
-0.000447684821562,-2.49388
-0.000447624821562,-2.51398
-0.000447564821562,-2.49388
-0.000447504821562,-2.47378
-0.000447444821562,-2.49388
-0.000447384821562,-2.49388
-0.000447324821562,-2.49388
-0.000447264821562,-2.49388
-0.000447204821562,-2.49388
-0.000447144821562,-2.47378
-0.000447084821562,-2.49388
-0.000447024821562,-2.49388
-0.000446964821562,-2.47378
-0.000446904821562,-2.49388
-0.000446844821562,-2.49388
-0.000446784821562,-2.49388
-0.000446724821562,-2.47378
-0.000446664821562,-2.47378
-0.000446604821562,-2.49388
-0.000446544821562,-2.49388
-0.000446484821562,-2.49388
-0.000446424821562,-2.49388
-0.000446364821562,-2.49388
-0.000446304821562,-2.49388
-0.000446244821562,-2.49388
-0.000446184821562,-2.49388
-0.000446124821562,-2.47378
-0.000446064821562,-2.49388
-0.000446004821562,-2.49388
-0.000445944821562,-2.51398
-0.000445884821562,-2.49388
-0.000445824821562,-2.51398
-0.000445764821562,-2.51398
-0.000445704821562,-2.49388
-0.000445644821562,-2.49388
-0.000445584821562,-2.47378
-0.000445524821562,-2.49388
-0.000445464821562,-2.49388
-0.000445404821562,-2.47378
-0.000445344821562,-2.47378
-0.000445284821562,-2.47378
-0.000445224821562,-2.49388
-0.000445164821562,-2.49388
-0.000445104821562,-2.49388
-0.000445044821562,-2.51398
-0.000444984821562,-2.47378
-0.000444924821562,-2.49388
-0.000444864821562,-2.49388
-0.000444804821562,-2.49388
-0.000444744821562,-2.49388
-0.000444684821562,-2.47378
-0.000444624821562,-2.49388
-0.000444564821562,-2.49388
-0.000444504821562,-2.49388
-0.000444444821562,-2.51398
-0.000444384821562,-2.49388
-0.000444324821562,-2.49388
-0.000444264821562,-2.49388
