x-axis,1
second,Volt
-0.000500064795,0.0126256
-0.000500004795,0.0126256
-0.000499944795,0.0206658
-0.000499884795,0.0206658
-0.000499824795,0.0126256
-0.000499764795,0.0126256
-0.000499704795,0.0206658
-0.000499644795,0.0126256
-0.000499584795,0.0126256
-0.000499524795,0.00458542
-0.000499464795,-0.00345477
-0.000499404795,-0.00345477
-0.000499344795,-0.00345477
-0.000499284795,-0.00345477
-0.000499224795,0.00458542
-0.000499164795,-0.00345477
-0.000499104795,0.00458542
-0.000499044795,0.00458542
-0.000498984795,0.00458542
-0.000498924795,-0.00345477
-0.000498864795,0.00458542
-0.000498804795,0.00458542
-0.000498744795,-0.00345477
-0.000498684795,-0.00345477
-0.000498624795,-0.011495
-0.000498564795,-0.011495
-0.000498504795,-0.011495
-0.000498444795,-0.00345477
-0.000498384795,-0.011495
-0.000498324795,-0.011495
-0.000498264795,-0.00345477
-0.000498204795,-0.011495
-0.000498144795,-0.00345477
-0.000498084795,-0.011495
-0.000498024795,-0.011495
-0.000497964795,-0.00345477
-0.000497904795,-0.00345477
-0.000497844795,-0.011495
-0.000497784795,-0.011495
-0.000497724795,-0.00345477
-0.000497664795,-0.011495
-0.000497604795,-0.00345477
-0.000497544795,-0.011495
-0.000497484795,-0.00345477
-0.000497424795,-0.011495
-0.000497364795,-0.00345477
-0.000497304795,-0.011495
-0.000497244795,-0.011495
-0.000497184795,-0.00345477
-0.000497124795,-0.011495
-0.000497064795,-0.00345477
-0.000497004795,-0.00345477
-0.000496944795,-0.00345477
-0.000496884795,-0.011495
-0.000496824795,-0.00345477
-0.000496764795,-0.00345477
-0.000496704795,0.00458542
-0.000496644795,-0.00345477
-0.000496584795,-0.011495
-0.000496524795,0.00458542
-0.000496464795,-0.0275754
-0.000496404795,0.0206658
-0.000496344795,-0.011495
-0.000496284795,0.00458542
-0.000496224795,-0.00345477
-0.000496164795,-0.00345477
-0.000496104795,0.00458542
-0.000496044795,0.00458542
-0.000495984795,0.00458542
-0.000495924795,-0.00345477
-0.000495864795,-0.00345477
-0.000495804795,-0.00345477
-0.000495744795,0.00458542
-0.000495684795,0.00458542
-0.000495624795,0.00458542
-0.000495564795,0.00458542
-0.000495504795,-0.00345477
-0.000495444795,0.00458542
-0.000495384795,-0.00345477
-0.000495324795,-0.011495
-0.000495264795,-0.00345477
-0.000495204795,0.00458542
-0.000495144795,-0.00345477
-0.000495084795,0.00458542
-0.000495024795,-0.00345477
-0.000494964795,0.00458542
-0.000494904795,-0.00345477
-0.000494844795,-0.00345477
-0.000494784795,-0.00345477
-0.000494724795,0.00458542
-0.000494664795,0.00458542
-0.000494604795,-0.0195352
-0.000494544795,-0.011495
-0.000494484795,-0.00345477
-0.000494424795,-0.011495
-0.000494364795,-0.0195352
-0.000494304795,-0.00345477
-0.000494244795,-0.00345477
-0.000494184795,-0.0195352
-0.000494124795,-0.00345477
-0.000494064795,0.0126256
-0.000494004795,0.0206658
-0.000493944795,0.00458542
-0.000493884795,0.0126256
-0.000493824795,0.0206658
-0.000493764795,0.0206658
-0.000493704795,0.0206658
-0.000493644795,0.0206658
-0.000493584795,0.0206658
-0.000493524795,0.0206658
-0.000493464795,0.0126256
-0.000493404795,0.0126256
-0.000493344795,0.00458542
-0.000493284795,0.00458542
-0.000493224795,0.00458542
-0.000493164795,0.00458542
-0.000493104795,-0.00345477
-0.000493044795,0.00458542
-0.000492984795,-0.00345477
-0.000492924795,0.00458542
-0.000492864795,0.00458542
-0.000492804795,0.00458542
-0.000492744795,0.00458542
-0.000492684795,0.00458542
-0.000492624795,0.00458542
-0.000492564795,0.0206658
-0.000492504795,0.0206658
-0.000492444795,0.0126256
-0.000492384795,0.00458542
-0.000492324795,0.00458542
-0.000492264795,0.00458542
-0.000492204795,0.00458542
-0.000492144795,0.00458542
-0.000492084795,-0.00345477
-0.000492024795,0.00458542
-0.000491964795,-0.00345477
-0.000491904795,-0.00345477
-0.000491844795,-0.00345477
-0.000491784795,0.0126256
-0.000491724795,0.00458542
-0.000491664795,0.00458542
-0.000491604795,0.00458542
-0.000491544795,0.0126256
-0.000491484795,0.0126256
-0.000491424795,-0.00345477
-0.000491364795,0.0126256
-0.000491304795,0.00458542
-0.000491244795,0.0126256
-0.000491184795,-0.00345477
-0.000491124795,0.00458542
-0.000491064795,0.00458542
-0.000491004795,0.00458542
-0.000490944795,-0.00345477
-0.000490884795,0.0126256
-0.000490824795,0.00458542
-0.000490764795,-0.011495
-0.000490704795,-0.00345477
-0.000490644795,-0.011495
-0.000490584795,-0.00345477
-0.000490524795,-0.0356156
-0.000490464795,0.00458542
-0.000490404795,0.0206658
-0.000490344795,-0.00345477
-0.000490284795,-0.00345477
-0.000490224795,-0.011495
-0.000490164795,-0.011495
-0.000490104795,-0.0195352
-0.000490044795,-0.011495
-0.000489984795,-0.0195352
-0.000489924795,-0.011495
-0.000489864795,0.00458542
-0.000489804795,-0.00345477
-0.000489744795,-0.011495
-0.000489684795,-0.011495
-0.000489624795,-0.00345477
-0.000489564795,-0.011495
-0.000489504795,-0.011495
-0.000489444795,-0.011495
-0.000489384795,-0.011495
-0.000489324795,-0.011495
-0.000489264795,-0.00345477
-0.000489204795,-0.011495
-0.000489144795,-0.0275754
-0.000489084795,0.0206658
-0.000489024795,0.00458542
-0.000488964795,-0.00345477
-0.000488904795,-0.0195352
-0.000488844795,-0.011495
-0.000488784795,-0.0195352
-0.000488724795,-0.011495
-0.000488664795,-0.00345477
-0.000488604795,-0.011495
-0.000488544795,-0.00345477
-0.000488484795,0.00458542
-0.000488424795,-0.00345477
-0.000488364795,0.00458542
-0.000488304795,0.00458542
-0.000488244795,0.00458542
-0.000488184795,-0.00345477
-0.000488124795,0.00458542
-0.000488064795,-0.00345477
-0.000488004795,0.00458542
-0.000487944795,0.00458542
-0.000487884795,0.0126256
-0.000487824795,0.00458542
-0.000487764795,-0.00345477
-0.000487704795,0.00458542
-0.000487644795,0.0126256
-0.000487584795,0.00458542
-0.000487524795,0.00458542
-0.000487464795,0.0126256
-0.000487404795,0.00458542
-0.000487344795,0.0126256
-0.000487284795,0.0206658
-0.000487224795,0.0126256
-0.000487164795,0.0126256
-0.000487104795,0.00458542
-0.000487044795,-0.0597362
-0.000486984795,0.00458542
-0.000486924795,0.0367462
-0.000486864795,0.0126256
-0.000486804795,0.0126256
-0.000486744795,0.028706
-0.000486684795,0.0447864
-0.000486624795,0.0447864
-0.000486564795,0.0447864
